date,btcusdt,ethusdt,btcusdt_norm,ethusdt_norm,btcusdt_return,ethusdt_return,btcusdt_cumreturn,ethusdt_cumreturn,btcusdt_vol_roll,ethusdt_vol_roll,btcusdt_drawdown,ethusdt_drawdown
2024-10-07,62224.0,2422.71,2.7844989186259905,1.5463481263523389,-0.009486005312646983,-0.007098273381884734,1.7844989186259905,0.5463481263523389,0.019469564394848937,0.02419946838108269,-0.14846109496046467,-0.4039780555008857
2024-10-08,62160.49,2440.89,2.781656871725728,1.5579519125822572,-0.001020667266649511,0.007503993461867031,1.781656871725728,0.5579519125822572,0.019433249128115754,0.02417185695240206,-0.1493302328471171,-0.3995055107262351
2024-10-09,60636.02,2370.47,2.7134374537121357,1.5130047934232445,-0.02452474232426416,-0.028850132533625117,1.7134374537121357,0.5130047934232445,0.01894363621921619,0.024351719920099,-0.17019268968958334,-0.4168298563274947
2024-10-10,60326.39,2386.49,2.6995816360184137,1.5232299119822814,-0.005106370767738344,0.006758153446362991,1.6995816360184137,0.5232299119822814,0.018923851066941104,0.024279601883141228,-0.174429993481808,-0.4128887030112184
2024-10-11,62540.0,2439.5,2.7986397912520804,1.5570647144051624,0.036693891346722296,0.022212538078936195,1.7986397912520804,0.5570647144051624,0.01991762611145115,0.024285664617121946,-0.14413661736351657,-0.3998474709702814
2024-10-12,63206.22,2476.4,2.8284528677107943,1.5806169537827195,0.010652702270546932,0.015126050420168013,1.8284528677107943,0.5806169537827195,0.01986649330925683,0.024374398918530077,-0.135019359564027,-0.39076953355638655
2024-10-13,62870.02,2468.91,2.8134080532269605,1.575836295979524,-0.005319096759781039,-0.0030245517686965373,1.8134080532269605,0.575836295979524,0.018589831042150003,0.023675067663001297,-0.1396202752858433,-0.39261218264121245
2024-10-14,66083.99,2629.79,2.957231915233524,1.6785215065773937,0.051120868102157546,0.06516235909773949,1.9572319152335238,0.6785215065773937,0.0205738684549755,0.02635408451245903,-0.09563691686096021,-0.3530333595748868
2024-10-15,67074.14,2607.41,3.001540728621887,1.6642369776540946,0.014983205463229288,-0.008510185223915223,2.001540728621887,0.6642369776540946,0.020395829070113045,0.0250494326988714,-0.08208665897292844,-0.35853916551859877
2024-10-16,67620.01,2611.1,3.0259681910915184,1.6665922015918504,0.008138307848598592,0.0014151974564797776,2.0259681910915184,0.6665922015918504,0.020052992936231338,0.02493464547251571,-0.07461639762531458,-0.3576313717772093
2024-10-17,67421.78,2605.8,3.0170974784944624,1.6632093596216324,-0.0029315286998625734,-0.0020297958714716735,2.0170974784944624,0.6632093596216324,0.01922970243997229,0.024787444641723073,-0.07732918621405815,-0.3589352489667388
2024-10-18,68428.0,2642.17,3.0621254179052984,1.6864233148021677,0.014924257413553965,0.013957325965154643,2.0621254179052984,0.6864233148021677,0.018973167152298062,0.024785848010053332,-0.06355900948114346,-0.34998769927179685
2024-10-19,68378.0,2648.2,3.059887938059398,1.690272095383378,-0.000730695037119311,0.002282214997520793,2.059887938059398,0.6902720953833781,0.01875459634888352,0.023927820052633803,-0.06424326226547072,-0.3485042314505019
2024-10-20,69031.99,2746.91,3.0891537269478047,1.7532759313985178,0.00956433355757702,0.03727437504720199,2.0891537269478047,0.7532759313985178,0.018792973228613754,0.023838374820037953,-0.05529337269702761,-0.32422013383192294
2024-10-21,67377.5,2666.7,3.015115966342933,1.702080128675649,-0.023967004283086846,-0.029200083002355437,2.015115966342933,0.7020801286756491,0.019433280448834703,0.024291145457541616,-0.07793516047985838,-0.3439529620153514
2024-10-22,67426.0,2622.81,3.0172863217934567,1.6740663675298233,0.0007198248673518926,-0.016458544268196595,2.0172863217934567,0.6740663675298233,0.019433368068637342,0.024386336120194297,-0.07727143527906088,-0.354750541232041
2024-10-23,66668.65,2524.61,2.9833952145676044,1.6113880502703082,-0.011232313944175898,-0.03744076010080788,1.9833952145676044,0.6113880502703082,0.019559149301720133,0.024890103198947168,-0.08763581220326544,-0.3789091714229482
2024-10-24,68198.28,2535.82,3.051845540501294,1.6185430801733547,0.022943767422919148,0.004440289787333462,2.051845540501294,0.6185430801733547,0.019804563331249907,0.024903511051679025,-0.06670274047345648,-0.3761513481598111
2024-10-25,66698.33,2440.62,2.9847233826041313,1.557779579123397,-0.02199395644582236,-0.03754209683652632,1.9847233826041313,0.557779579123397,0.019982006358285398,0.025329060833954295,-0.0872296397504887,-0.3995719346585318
2024-10-26,67092.76,2482.51,3.0023739661165,1.5845167961295183,0.005913641316056761,0.017163671526087665,2.0023739661165,0.5845167961295183,0.019182850348593843,0.02524286950205346,-0.08183184323604509,-0.38926638456996643
2024-10-27,68021.7,2507.8,3.0439436566775124,1.6006586967760879,0.013845607186230069,0.010187270141912785,2.0439436566775124,0.6006586967760879,0.019269462007717616,0.02489611992767739,-0.0691192476065865,-0.3830446762448336
2024-10-28,69962.21,2567.48,3.130780696992872,1.6387507739048848,0.028527808037729363,0.023797751016827462,2.130780696992872,0.6387507739048848,0.01990032792763685,0.02531698617749261,-0.04256326019629031,-0.368362527061602
2024-10-29,72736.42,2638.8,3.2549254762587725,1.6842723379267648,0.03965297837218107,0.02777821054107532,2.2549254762587725,0.6842723379267648,0.020997907015667113,0.025830593130471254,-0.004598041860122137,-0.3508167683526865
2024-10-30,72344.74,2659.19,3.2373979541379283,1.697286705431057,-0.00538492271134583,0.00772699711990299,2.2373979541379283,0.697286705431057,0.019801187539552022,0.02555761823361469,-0.009958204471427812,-0.3458005313914584
2024-10-31,70292.01,2518.61,3.14553911405643,1.6075584178511932,-0.028374281253896405,-0.052865722268811144,2.14553911405643,0.6075584178511932,0.019009399569590454,0.025051786308288016,-0.03804992883086811,-0.38038525880732144
2024-11-01,69496.01,2511.49,3.1099184349096975,1.6030139207138434,-0.011324188908526045,-0.0028269561385051434,2.1099184349096975,0.6030139207138434,0.019196107241944798,0.02416018868822952,-0.04894323315735727,-0.38213688250344424
2024-11-02,69374.74,2494.23,3.1044916512914513,1.5919973447881894,-0.0017449922664622974,-0.006872414383493397,2.1044916512914513,0.5919973447881894,0.019225140144892003,0.024170468237465423,-0.05060281986046444,-0.3863830938791576
2024-11-03,68775.99,2457.73,3.0776978301367954,1.5687004142385734,-0.008630662976178316,-0.014633774752127904,2.0776978301367954,0.5687004142385734,0.019084393420880977,0.023876524707525933,-0.05879674695278281,-0.3953626254674276
2024-11-04,67850.01,2398.21,3.03626059838266,1.5307104606409527,-0.01346371022794457,-0.024217468965264666,2.03626059838266,0.5307104606409527,0.019325786378472272,0.024312299426511086,-0.0714688348174094,-0.41000541232040943
2024-11-05,69372.01,2422.55,3.1043694848918646,1.5462460028211626,0.022431831623900944,0.010149236305411202,2.1043694848918646,0.5462460028211626,0.01957830085260922,0.02430708934022938,-0.050640180062488827,-0.40401741783113554
2024-11-06,75571.99,2721.87,3.3818160907915624,1.7372935987694114,0.0893729329739763,0.12355575736310898,2.3818160907915624,0.7372935987694114,0.0249112531682462,0.033098045874493484,0.0,-0.3303803385160402
2024-11-07,75857.89,2895.47,3.3946100005504203,1.8480976300958045,0.0037831476979763856,0.06377968088115882,2.3946100005504203,0.8480976300958045,0.024874719975051994,0.034829443686743865,0.0,-0.28767221019484357
2024-11-08,76509.78,2961.75,3.423781815285299,1.890402302885628,0.008593568843003663,0.022890929624551415,2.423781815285299,0.890402302885628,0.024154096217317247,0.03430720077397974,0.0,-0.2713663648888014
2024-11-09,76677.46,3126.21,3.4312854276965106,1.9953725274935694,0.0021916152418686163,0.05552798176753604,2.4312854276965106,0.9953725274935694,0.02405350963760302,0.035384832353400765,0.0,-0.23090680968313326
2024-11-10,80370.01,3183.21,3.596525551796092,2.0317540354751618,0.04815691599591321,0.018232940205552328,2.596525551796092,1.0317540354751618,0.024604864963286593,0.03534345854360028,0.0,-0.21688397953158822
2024-11-11,88647.99,3371.59,3.966961820091406,2.1519917279939746,0.10299836966550102,0.059179256159662685,2.966961820091406,1.1519917279939746,0.030036911213856505,0.036482324344231196,0.0,-0.17053975595355253
2024-11-12,87952.01,3243.8,3.9358169956284117,2.0704269401875246,-0.00785105223479976,-0.03790199876022882,2.9358169956284117,1.0704269401875246,0.03009006214182833,0.037485354820872466,-0.00785105223479976,-0.20197795709505995
2024-11-13,90375.2,3187.16,4.044253771384154,2.034275210151079,0.027551274837266382,-0.017461002527899505,3.044253771384154,1.0342752101510788,0.029322510926581544,0.03629383412581151,0.0,-0.21591222200354265
2024-11-14,87325.59,3058.82,3.9077849531270346,1.9523593727062099,-0.03374388106471693,-0.04026782464639356,2.9077849531270346,0.9523593727062099,0.030417014173788753,0.03721466650254096,-0.03374388106471693,-0.24748573115528438
2024-11-15,91032.07,3090.01,4.073648439111685,1.9722670785649092,0.04244437398018164,0.01019674253470293,3.073648439111685,0.9722670785649092,0.0310122605071959,0.037211999588959925,0.0,-0.23981253690218451
2024-11-16,90586.92,3132.87,4.0537281560436345,1.999623419478787,-0.004890034907478302,0.013870505273445577,3.0537281560436345,0.999623419478787,0.03104335574338396,0.037202793699650356,-0.004890034907478302,-0.22926835268647905
2024-11-17,89855.99,3076.0,4.021019333168357,1.9633248868662756,-0.008068824947354392,-0.01815268427990946,3.021019333168357,0.9633248868662756,0.031209737891879436,0.03745115262480505,-0.012919403019177822,-0.243259200944696
2024-11-18,90464.08,3207.8,4.0482311155582265,2.0474491456728345,0.006767384122082332,0.04284785435630689,3.0482311155582265,1.0474491456728345,0.03115432389663512,0.03804955058931546,-0.006239449459954249,-0.2108344814012989
2024-11-19,92310.79,3107.44,4.130870643682677,1.983392160742438,0.020413737695668788,-0.031286239790510706,3.1308706436826768,0.9833921607424381,0.031214091748561566,0.03823272671281452,0.0,-0.2355245030505806
2024-11-20,94286.56,3069.97,4.219285554785365,1.959476106285065,0.02140345673566446,-0.012058157196921049,3.2192855547853654,0.959476106285065,0.030595174031266485,0.03783296848373317,0.0,-0.24474266876599104
2024-11-21,98317.12,3355.81,4.3996514901392025,2.1419197947317024,0.04274798019993509,0.09310840171076595,3.3996514901392025,1.1419197947317024,0.031034120896306805,0.04082270356063119,0.0,-0.17442186577445384
2024-11-22,98892.0,3327.78,4.425377138415426,2.124029028613737,0.0058472013826280644,-0.008352677892967675,3.425377138415426,1.1240290286137369,0.0307274774710468,0.04001840540017585,0.0,-0.18131765400511712
2024-11-23,97672.4,3393.91,4.370800530014225,2.166237960593082,-0.012332645714516866,0.019872106930145517,3.3708005300142254,1.1662379605930822,0.03103382606060232,0.04004365124202522,-0.012332645714516977,-0.16504871088368445
2024-11-24,97900.04,3361.2,4.380987328256641,2.145360081188207,0.002330648166728677,-0.00963785132781958,3.3809873282566407,1.145360081188207,0.030413229095761034,0.03920418179542568,-0.01003074060591358,-0.17309584727415872
2024-11-25,93010.01,3414.49,4.162160456839685,2.1793735997906465,-0.04994921350389636,0.015854456741639877,3.1621604568396853,1.1793735997906465,0.03251867840022771,0.03919832399081665,-0.05947892650568298,-0.15998573115528447
2024-11-26,91965.16,3324.73,4.115403840499907,2.1220822988006867,-0.011233737099909935,-0.02628796687060142,3.1154038404999067,1.1220822988006867,0.0327761402766908,0.039798356122585275,-0.07004449298224324,-0.1820679984255068
2024-11-27,95863.11,3653.28,4.289835531806447,2.331786587350724,0.04238507278190995,0.09882005456082155,3.289835531806447,1.3317865873507242,0.0331330980713448,0.0429179808738632,-0.030628261133357704,-0.10123991340287342
2024-11-28,95643.98,3578.79,4.280029552633804,2.284241700867412,-0.002285863665387078,-0.020389896202864355,3.2800295526338044,1.2842417008674119,0.032768241587172134,0.043233728553456134,-0.032844112769485956,-0.11956553827986616
2024-11-29,97460.0,3592.21,4.361295715628842,2.292807312044832,0.018987290156683212,0.0037498707663763398,3.3612957156288417,1.292807312044832,0.03268410224830579,0.04325045913247244,-0.014480443311895796,-0.11626402283015169
2024-11-30,96407.99,3703.6,4.314218692175131,2.3639044379057017,-0.010794274574184248,0.03100876619128612,3.314218692175131,1.3639044379057017,0.032116045018109905,0.041665045322207744,-0.025118412005015522,-0.08886046053926389
2024-12-01,97185.18,3707.61,4.348997631403835,2.36646390890581,0.008061468764155144,0.0010827303164488988,3.3489976314038348,1.3664639089058102,0.03184380141556009,0.04161751600802085,-0.017259434534643958,-0.08787394213737454
2024-12-02,95840.62,3643.42,4.2888291133717615,2.3254932247419786,-0.01383503122595442,-0.017313039936778685,3.2888291133717615,1.3254932247419786,0.0320955400544063,0.04184004305669047,-0.030855680944869124,-0.10366561700452659
2024-12-03,95849.69,3614.51,4.289234992215808,2.307040779202543,9.463628261174861e-05,-0.007934852418881144,3.2892349922158077,1.3070407792025431,0.03194777620639074,0.04170222529903616,-0.03076396472919951,-0.11077789805156457
2024-12-04,98587.32,3837.8,4.411742831226448,2.4495605496799064,0.028561699051921963,0.06177600836627928,3.411742831226448,1.4495605496799064,0.031731344803309296,0.041957228731948695,-0.0030809367795170406,-0.05584530604211779
2024-12-05,96945.63,3785.2,4.3382778654621275,2.415987438805665,-0.016652141472148774,-0.013705768930116324,3.3382778654621275,1.415987438805665,0.03213077021070746,0.04230857535786922,-0.019681774056546475,-0.0687856721117891
2024-12-06,99740.84,3998.87,4.463362386263306,2.552367031971048,0.028832759145512643,0.05644880059177848,3.463362386263306,1.5523670319710479,0.028814333268317286,0.03796734701889953,0.0,-0.01621974020862038
2024-12-07,99831.99,3996.22,4.467441312022382,2.5506756109859388,0.0009138683812970338,-0.0006626872091366476,3.467441312022382,1.5506756109859388,0.028839345842625323,0.036835561857929404,0.0,-0.01687167880338525
2024-12-08,101109.59,4004.15,4.524613397044826,2.5557371084998692,0.012797501081567075,0.0019843752345967136,3.524613397044826,1.5557371084998692,0.028844559181567156,0.03680911293354357,0.0,-0.014920783310371943
2024-12-09,97276.47,3712.0,4.35308282210648,2.3692659232924624,-0.0379105483466009,-0.0729618021302898,3.3530828221064803,1.3692659232924624,0.030107454413607328,0.03883727187657516,-0.03791054834660079,-0.08679393820114156
2024-12-10,96593.0,3628.25,4.32249781510093,2.315810637442316,-0.007026056763778543,-0.022561961206896575,3.32249781510093,1.3158106374423162,0.029268215898591944,0.03912380430966522,-0.044670243445750324,-0.10739765794135014
2024-12-11,101125.0,3831.81,4.525302988333332,2.44573729998149,0.04691851376393741,0.056104182457107354,3.5253029883333324,1.4457372999814901,0.024257929513292253,0.03898098888781968,0.0,-0.05731893328085025
2024-12-12,100004.29,3881.61,4.475151667571354,2.4775232490601447,-0.011082422744128628,0.01299646903160645,3.475151667571354,1.4775232490601447,0.024322590788995985,0.03814840896341516,-0.011082422744128628,-0.04506740799055298
2024-12-13,101424.25,3906.8,4.538694305211046,2.4936013224997287,0.014198990863292016,0.006489575202042408,3.538694305211046,1.4936013224997287,0.024007784082488902,0.0378752039825422,0.0,-0.038870301121826434
2024-12-14,101420.0,3870.29,4.538504119424144,2.4702980092294142,-4.19031937628489e-05,-0.00934524418961813,3.538504119424144,1.4702980092294142,0.02293915944758113,0.036939966295899566,-4.190319376295992e-05,-0.047852292855737
2024-12-15,104463.99,3959.09,4.674721444946585,2.526976569032316,0.030013705383553635,0.022944017114996607,3.6747214449465853,1.5269765690323158,0.022348880300584673,0.03703313078273067,0.0,-0.026006199567014332
2024-12-16,106058.66,3986.24,4.746082284663821,2.544305655728811,0.01526526030644626,0.006857636477069162,3.746082284663821,1.5443056557288108,0.022349271634525873,0.03702309050672337,0.0,-0.019326904152725866
2024-12-17,106133.74,3893.01,4.7494420844004255,2.484799550656463,0.0007079101319968917,-0.02338795456369902,3.7494420844004255,1.4847995506564629,0.022222464193808154,0.03716613542024731,0.0,-0.0422628419602441
2024-12-18,100204.01,3626.8,4.484089057067818,2.31488514294103,-0.0558703575319216,-0.06838153511036449,3.484089057067818,1.31488514294103,0.02490897449342304,0.039121727568340724,-0.05587035753192171,-0.10775437905924035
2024-12-19,97461.86,3417.01,4.361378949879109,2.180982045406675,-0.027365671293993032,-0.05784438072129705,3.361378949879109,1.180982045406675,0.025328444969466027,0.04025129566046735,-0.08170709898661832,-0.1593657744538477
2024-12-20,97805.44,3472.21,4.3767540163881975,2.216214663662533,0.0035252764517319513,0.016154474233320837,3.3767540163881975,1.2162146636625328,0.02506814670596124,0.040194107928085525,-0.07846986264688316,-0.14578577051761465
2024-12-21,97291.99,3338.92,4.353777335850648,2.1311393794718936,-0.005249707991702657,-0.038387655124546005,3.3537773358506477,1.1311393794718936,0.023848595048324192,0.037307495534705845,-0.08330762677354064,-0.17857705176146432
2024-12-22,95186.27,3281.83,4.259547214628465,2.094700427004015,-0.02164330280426996,-0.017098343176835673,3.2595472146284648,1.0947004270040148,0.024139645042296744,0.03741307296869168,-0.10314787738564568,-0.19262202322377486
2024-12-23,94881.47,3422.53,4.245907537487856,2.184505307232261,-0.003202142493870186,0.04287242178906281,3.245907537487856,1.184505307232261,0.024049085788475283,0.03805999838961418,-0.10601972567818696,-0.15800777406022426
2024-12-24,98663.58,3493.18,4.415155435487415,2.2295992289673396,0.03986141867321402,0.0206426240237485,3.4151554354874154,1.2295992289673396,0.025161792118981927,0.03817020612199469,-0.07038440367785026,-0.1406268451092305
2024-12-25,99429.6,3497.0,4.449434521718546,2.232037428274176,0.0077639591022340415,0.0010935594501286783,3.449434521718546,1.2320374282741762,0.02330409389626696,0.03808027739103366,-0.06316690620720622,-0.13968706947451293
2024-12-26,95791.6,3335.05,4.286635488130841,2.1286692665615647,-0.03658870195595676,-0.046311123820417466,3.286635488130841,1.1286692665615647,0.024259169149677334,0.03875349569439374,-0.09744441305846763,-0.17952912812438493
2024-12-27,94299.03,3333.51,4.219843582258933,2.1276863275739917,-0.01558142885179914,-0.00046176219247084926,3.2198435822589326,1.1276863275739917,0.023187147029454996,0.03405024742760637,-0.11150751872119102,-0.17990799055304074
2024-12-28,95300.0,3404.0,4.264636586285949,2.172678125777894,0.01061484937862045,0.021145879268398726,3.264636586285949,1.1726781257778942,0.023268292945071795,0.03414142299465091,-0.10207630485837982,-0.1625664239322967
2024-12-29,93738.2,3356.48,4.194746665819408,2.1423474370185036,-0.01638824763903468,-0.013960047003525267,3.194746665819408,1.1423474370185036,0.023176546136259323,0.034207713931835394,-0.11679170073531764,-0.1742570360165322
2024-12-30,92792.05,3361.84,4.152406834695436,2.1457685753129128,-0.010093537106537043,0.0015969110496711902,3.1524068346954364,1.1457685753129128,0.023166724100866704,0.03365524485962376,-0.1257063964767473,-0.1729383979531589
2024-12-31,93576.0,3337.78,4.1874882811993075,2.130411749312262,0.008448460832582105,-0.007156795088403944,3.1874882811993075,1.130411749312262,0.023172058507788817,0.03365717599954154,-0.11831996121120392,-0.1788575083644951
2025-01-01,94591.79,3360.38,4.232944474252648,2.1448366980909284,0.010855240659998211,0.006770967529315941,3.2329444742526476,1.1448366980909284,0.023138930737515908,0.03358982457194334,-0.10874911220503514,-0.17329757921668965
2025-01-02,96984.79,3455.67,4.340030259677436,2.2056576436271724,0.025298178626284695,0.028356912015902846,3.3400302596774356,1.2056576436271724,0.023602053321285496,0.03402473473754961,-0.08620208804476337,-0.14985485140720334
2025-01-03,98174.18,3609.01,4.393254982755742,2.3035302828183544,0.012263675572221189,0.044373450011141236,3.3932549827557423,1.3035302828183544,0.023120393645272443,0.03305322340835735,-0.07499556691397125,-0.1121309781539066
2025-01-04,98220.5,3656.88,4.3953277840849845,2.3340843668021933,0.0004718144831972193,0.01326402531442139,3.3953277840849845,1.3340843668021933,0.022902408497507572,0.03307692788710285,-0.07455913642541967,-0.10035426097224953
2025-01-05,98363.61,3635.99,4.401731898899921,2.3207508632629743,0.0014570278098766654,-0.005712519962372431,3.4017318988999206,1.3207508632629743,0.022279335541828493,0.03127708290263107,-0.07321074335079514,-0.10549350521550882
2025-01-06,102235.6,3687.45,4.57500189067047,2.3535963439775838,0.039364049367443865,0.014152954216045677,3.57500189067047,1.3535963439775838,0.023423537386607532,0.03142674437350149,-0.036728565298839055,-0.0928335957488684
2025-01-07,96954.61,3381.31,4.33867971684245,2.158195732512941,-0.05165509861535522,-0.08302214267312091,3.3386797168424502,1.158195732512941,0.02519836082371671,0.03469905424524273,-0.08648644625168223,-0.16814849439086788
2025-01-08,95060.61,3327.29,4.2539239802797475,2.123716275299509,-0.01953491432743626,-0.01597605661710988,3.2539239802797475,1.123716275299509,0.024485699627681823,0.032330769310066045,-0.10433185526110755,-0.18143820114150766
2025-01-09,92552.49,3219.2,4.141686621257759,2.0547254472691527,-0.026384429891623817,-0.03248589693113624,3.141686621257759,1.0547254472691527,0.02491555910248953,0.03258624484558163,-0.12796354863213166,-0.20802991537099003
2025-01-10,94726.11,3267.04,4.238955240110675,2.0852603830908962,0.02348526765730452,0.014860834990059635,3.238955240110675,1.0852603830908962,0.023694972792920436,0.03080826723176597,-0.10748353916483111,-0.19626057862625468
2025-01-11,94599.99,3282.83,4.233311420947376,2.095338699073867,-0.0013314174940783907,0.004833121112689076,3.233311420947376,1.0953386990738672,0.023631505667139667,0.030681157962746224,-0.10867185119454015,-0.19237600865971272
2025-01-12,94545.06,3267.3,4.2308533255886696,2.085426333829058,-0.0005806554525006336,-0.004730674448570227,3.2308533255886696,1.0854263338290582,0.02344457726834193,0.030603245555566674,-0.10918940574411129,-0.19619661483959838
2025-01-13,94536.1,3137.51,4.230452369200285,2.0025850018829026,-9.476962625010188e-05,-0.039723931074587604,3.230452369200285,1.0025850018829026,0.02344442151594648,0.0312317598275993,-0.10927382753118842,-0.22812684510923054
2025-01-14,96560.86,3225.63,4.321059563055986,2.0588295366783047,0.021417849900725594,0.028085966259868478,3.321059563055986,1.0588295366783047,0.02308858424978486,0.03141245294620564,-0.09019638806660368,-0.20644804172406994
2025-01-15,100497.35,3451.52,4.497215903827747,2.203008814537285,0.04076693186038316,0.07002973062626516,3.4972159038277466,1.2030088145372848,0.024202409831012767,0.034309967981065455,-0.05310648621258429,-0.15087581184806131
2025-01-16,99987.3,3308.05,4.474391371919718,2.111435920675547,-0.005075258203325772,-0.04156719358427585,3.474391371919718,1.111435920675547,0.024207176324022618,0.034817090202137704,-0.05791221528610979,-0.18617152135406423
2025-01-17,104077.48,3473.63,4.657425278241806,2.2171210100017236,0.04090699518838892,0.05005365698825592,3.6574252782418064,1.2171210100017236,0.02316556738277148,0.03406790425237867,-0.019374234809778845,-0.14543642983664629
2025-01-18,104556.23,3307.71,4.678849147766301,2.1112189081717974,0.0045999384304846735,-0.047765593917602045,3.678849147766301,1.1112189081717974,0.022516986061383016,0.033532180015038625,-0.014863416666556994,-0.18625516630584527
2025-01-19,101331.57,3215.12,4.534546912568685,2.0521212972241547,-0.030841395103859304,-0.027992175855803603,3.5345469125686853,1.0521212972241547,0.023327380345807506,0.03374250060111094,-0.04524640326440965,-0.2090336547923637
2025-01-20,102260.01,3284.0,4.576094228331238,2.0960854773955946,0.009162396279856155,0.021423772674114883,3.576094228331238,1.0960854773955946,0.02333316981660945,0.03328268249997211,-0.036498572461500234,-0.19208817161975988
2025-01-21,106143.82,3327.54,4.749893160337359,2.123875843316972,0.03797975376689289,0.01325822168087698,3.7498931603373586,1.1238758433169722,0.023791247164438378,0.033206722437660166,0.0,-0.18137669750049212
2025-01-22,103706.66,3242.6,4.640831232712672,2.0696610137037013,-0.022960922265658046,-0.02552636482206072,3.6408312327126717,1.0696610137037013,0.024263792198426802,0.03257462296328419,-0.022960922265658046,-0.20227317457193472
2025-01-23,103910.34,3338.21,4.649945830612931,2.130686206302298,0.0019640011547956693,0.029485597976932176,3.649945830612931,1.1306862063022982,0.023257828614705097,0.032818949024759146,-0.021042016388707285,-0.17875172210194856
2025-01-24,104870.5,3310.09,4.692912603589723,2.1127379956980463,0.009240273874573157,-0.008423676161775306,3.692912603589723,1.1127379956980463,0.02327202363313168,0.03284413414604791,-0.011996176508439316,-0.18566965164337723
2025-01-25,104746.85,3318.77,4.687379315930812,2.118278197264366,-0.0011790732379457491,0.0026222851946622328,3.687379315930812,1.1182781972643658,0.02211447469849046,0.03172801913587559,-0.01316110537570625,-0.18353424522731754
2025-01-26,102620.0,3232.61,4.592203635725752,2.063284675725875,-0.020304667873067395,-0.02596142546786906,3.5922036357257516,1.0632846757258752,0.022269215634480206,0.03208938623901867,-0.033198541375277446,-0.20473086006691588
2025-01-27,102082.83,3182.44,4.568165494749306,2.0312625659813754,-0.0052345546677060595,-0.0155199668379421,3.568165494749306,1.0312625659813754,0.02227186862684329,0.03193349119548051,-0.038259316463266635,-0.21707341074591613
2025-01-28,101335.52,3077.72,4.5347236734765115,1.9644227148264217,-0.0073206238502596666,-0.03290556931159749,3.5347236734765115,0.9644227148264217,0.022066801011152087,0.03236776257671693,-0.04529985824893057,-0.24283605589450907
2025-01-29,103733.24,3113.9,4.642020676998753,1.9875153983136853,0.023661199942527578,0.011755455337067788,3.6420206769987526,0.9875153983136853,0.022244627712211872,0.03246376140074074,-0.022710507309799066,-0.23393524896673878
2025-01-30,104722.94,3247.39,4.686309353068502,2.0727183369182947,0.00954081835292131,0.042869070939978826,3.686309353068502,1.0727183369182947,0.02225311801517256,0.03346125490450617,-0.013386365781823284,-0.20109476481007682
2025-01-31,102429.56,3300.99,4.583681522488686,2.1069297198623884,-0.021899499765762886,0.016505562928998296,3.5836815224886864,1.1069297198623884,0.022704038620664252,0.03357988694772247,-0.03499271083328259,-0.18790838417634326
2025-02-01,100635.65,3117.54,4.503404773081506,1.9898387086479483,-0.01751359666096397,-0.055574236819863065,3.503404773081506,0.9898387086479483,0.022593248382834358,0.03461237875048216,-0.05189345927063882,-0.23303975595355242
2025-02-02,97700.59,2869.68,4.372062021151344,1.8316365934143086,-0.029165211334154395,-0.07950499432244662,3.3720620211513443,0.8316365934143086,0.023170091520933706,0.03614073520704351,-0.0795451868983047,-0.29401692580200756
2025-02-03,101328.52,2879.9,4.534410426298085,1.8381597339682014,0.03713314320824468,0.003561372696607279,3.534410426298085,0.8381597339682014,0.02413710548148556,0.035996516050109284,-0.04536580650668132,-0.29150265695729183
2025-02-04,97763.13,2731.19,4.374860660942597,1.7432422944604367,-0.03518644109279401,-0.051637209625334246,3.3748606609425966,0.7432422944604367,0.025040207666944727,0.036892207100245177,-0.07895598632120082,-0.3280874827789806
2025-02-05,96612.43,2788.25,4.323367299769047,1.7796620987662202,-0.011770285996367091,0.020891992135296356,3.323367299769047,0.7796620987662202,0.023993743956313325,0.037057105998262195,-0.08979693777744213,-0.31404989175359177
2025-02-06,96554.35,2686.64,4.32076824318005,1.7148072737485078,-0.0006011648811647952,-0.036442212857527134,3.3207682431800496,0.7148072737485078,0.02205360795184323,0.034734512510860384,-0.09034411989317892,-0.33904743160795126
2025-02-07,96506.8,2622.1,4.318640399846599,1.673613194360228,-0.0004924687494659574,-0.024022570943632138,3.3186403998465988,0.6736131943602279,0.021740930589230052,0.03483673229763294,-0.0907920969868995,-0.3549252115725251
2025-02-08,96444.74,2632.46,4.3158632398618675,1.6802256930039,-0.0006430634939713631,0.003951031615880396,3.3158632398618675,0.6802256930038999,0.021133354557587927,0.034563120555030344,-0.09137677539775746,-0.35237650068884074
2025-02-09,96462.75,2627.18,4.316669180102361,1.6768556164750785,0.00018673905907151678,-0.00200572848210423,3.3166691801023607,0.6768556164750785,0.020725094921132493,0.03434684631571767,-0.0912070999517447,-0.3536754575870892
2025-02-10,97430.82,2661.19,4.359989922390774,1.698563249570762,0.010035687350816946,0.012945439596830255,3.359989922390774,0.6985632495707621,0.020788365937329772,0.03447220421051033,-0.08208673854021842,-0.345308502263334
2025-02-11,95778.2,2602.59,4.286035843532139,1.661160506277406,-0.016961983897908373,-0.022020224035112057,3.2860358435321393,0.661160506277406,0.0210500044966173,0.03458774440727124,-0.09765636850077575,-0.3597249557173784
